year,week,start.date,end.date,district,cases
2022,39,2022-09-24,2022-09-30,Vavuniya,0
2022,39,2022-09-24,2022-09-30,Mullaitivu,0
2022,39,2022-09-24,2022-09-30,Batticaloa,10
2022,39,2022-09-24,2022-09-30,Ampara,3
2022,39,2022-09-24,2022-09-30,Trincomalee,2
2022,39,2022-09-24,2022-09-30,Kurunegala,16
2022,39,2022-09-24,2022-09-30,Puttalam,29
2022,39,2022-09-24,2022-09-30,Anuradhapura,7
2022,39,2022-09-24,2022-09-30,Polonnaruwa,3
2022,39,2022-09-24,2022-09-30,Badulla,21
2022,39,2022-09-24,2022-09-30,Monaragala,6
2022,39,2022-09-24,2022-09-30,Ratnapura,22
2022,39,2022-09-24,2022-09-30,Kegalle,21
2022,39,2022-09-24,2022-09-30,Kalmune,20
2022,40,2022-10-01,2022-10-07,Colombo,12
2022,40,2022-10-01,2022-10-07,Gampaha,70
2022,40,2022-10-01,2022-10-07,Kalutara,50
2022,40,2022-10-01,2022-10-07,Kandy,11
2022,40,2022-10-01,2022-10-07,Matale,35
2022,40,2022-10-01,2022-10-07,NuwaraEliya,4
2022,40,2022-10-01,2022-10-07,Galle,33
2022,40,2022-10-01,2022-10-07,Hambanthota,13
2022,40,2022-10-01,2022-10-07,Matara,29
2022,40,2022-10-01,2022-10-07,Jaffna,52
2022,40,2022-10-01,2022-10-07,Kilinochchi,1
2022,40,2022-10-01,2022-10-07,Mannar,3
2022,40,2022-10-01,2022-10-07,Vavuniya,3
2022,40,2022-10-01,2022-10-07,Mullaitivu,1
2022,40,2022-10-01,2022-10-07,Batticaloa,7
2022,40,2022-10-01,2022-10-07,Ampara,0
2022,40,2022-10-01,2022-10-07,Trincomalee,7
2022,40,2022-10-01,2022-10-07,Kurunegala,19
2022,40,2022-10-01,2022-10-07,Puttalam,44
2022,40,2022-10-01,2022-10-07,Anuradhapura,1
2022,40,2022-10-01,2022-10-07,Polonnaruwa,3
2022,40,2022-10-01,2022-10-07,Badulla,23
2022,40,2022-10-01,2022-10-07,Monaragala,8
2022,40,2022-10-01,2022-10-07,Ratnapura,29
2022,40,2022-10-01,2022-10-07,Kegalle,30
2022,40,2022-10-01,2022-10-07,Kalmune,31
2022,41,2022-10-08,2022-10-14,Colombo,10
2022,41,2022-10-08,2022-10-14,Gampaha,11
2022,41,2022-10-08,2022-10-14,Kalutara,43
2022,41,2022-10-08,2022-10-14,Kandy,87
2022,41,2022-10-08,2022-10-14,Matale,39
2022,41,2022-10-08,2022-10-14,NuwaraEliya,4
2022,41,2022-10-08,2022-10-14,Galle,23
2022,41,2022-10-08,2022-10-14,Hambanthota,19
2022,41,2022-10-08,2022-10-14,Matara,25
2022,41,2022-10-08,2022-10-14,Jaffna,66
2022,41,2022-10-08,2022-10-14,Kilinochchi,2
2022,41,2022-10-08,2022-10-14,Mannar,3
2022,41,2022-10-08,2022-10-14,Vavuniya,2
2022,41,2022-10-08,2022-10-14,Mullaitivu,0
2022,41,2022-10-08,2022-10-14,Batticaloa,18
2022,41,2022-10-08,2022-10-14,Ampara,1
2022,41,2022-10-08,2022-10-14,Trincomalee,6
2022,41,2022-10-08,2022-10-14,Kurunegala,37
2022,41,2022-10-08,2022-10-14,Puttalam,35
2022,41,2022-10-08,2022-10-14,Anuradhapura,4
2022,41,2022-10-08,2022-10-14,Polonnaruwa,0
2022,41,2022-10-08,2022-10-14,Badulla,25
2022,41,2022-10-08,2022-10-14,Monaragala,13
2022,41,2022-10-08,2022-10-14,Ratnapura,29
2022,41,2022-10-08,2022-10-14,Kegalle,37
2022,41,2022-10-08,2022-10-14,Kalmune,32
2022,42,2022-10-15,2022-10-21,Colombo,12
2022,42,2022-10-15,2022-10-21,Gampaha,86
2022,42,2022-10-15,2022-10-21,Kalutara,44
2022,42,2022-10-15,2022-10-21,Kandy,97
2022,42,2022-10-15,2022-10-21,Matale,23
2022,42,2022-10-15,2022-10-21,NuwaraEliya,4
2022,42,2022-10-15,2022-10-21,Galle,38
2022,42,2022-10-15,2022-10-21,Hambanthota,12
2022,42,2022-10-15,2022-10-21,Matara,16
2022,42,2022-10-15,2022-10-21,Jaffna,51
2022,42,2022-10-15,2022-10-21,Kilinochchi,2
2022,42,2022-10-15,2022-10-21,Mannar,5
2022,42,2022-10-15,2022-10-21,Vavuniya,1
2022,42,2022-10-15,2022-10-21,Mullaitivu,0
2022,42,2022-10-15,2022-10-21,Batticaloa,15
2022,42,2022-10-15,2022-10-21,Ampara,2
2022,42,2022-10-15,2022-10-21,Trincomalee,5
2022,42,2022-10-15,2022-10-21,Kurunegala,25
2022,42,2022-10-15,2022-10-21,Puttalam,33
2022,42,2022-10-15,2022-10-21,Anuradhapura,2
2022,42,2022-10-15,2022-10-21,Polonnaruwa,0
2022,42,2022-10-15,2022-10-21,Badulla,27
2022,42,2022-10-15,2022-10-21,Monaragala,10
2022,42,2022-10-15,2022-10-21,Ratnapura,19
2022,42,2022-10-15,2022-10-21,Kegalle,28
2022,42,2022-10-15,2022-10-21,Kalmune,27
2022,43,2022-10-22,2022-10-28,Colombo,86
2022,43,2022-10-22,2022-10-28,Gampaha,82
2022,43,2022-10-22,2022-10-28,Kalutara,24
2022,43,2022-10-22,2022-10-28,Kandy,58
2022,43,2022-10-22,2022-10-28,Matale,30
2022,43,2022-10-22,2022-10-28,NuwaraEliya,0
2022,43,2022-10-22,2022-10-28,Galle,24
2022,43,2022-10-22,2022-10-28,Hambanthota,7
2022,43,2022-10-22,2022-10-28,Matara,23
2022,43,2022-10-22,2022-10-28,Jaffna,63
2022,43,2022-10-22,2022-10-28,Kilinochchi,3
2022,43,2022-10-22,2022-10-28,Mannar,1
2022,43,2022-10-22,2022-10-28,Vavuniya,1
2022,43,2022-10-22,2022-10-28,Mullaitivu,0
2022,43,2022-10-22,2022-10-28,Batticaloa,14
2022,43,2022-10-22,2022-10-28,Ampara,1
2022,43,2022-10-22,2022-10-28,Trincomalee,7
2022,43,2022-10-22,2022-10-28,Kurunegala,13
2022,43,2022-10-22,2022-10-28,Puttalam,40
2022,43,2022-10-22,2022-10-28,Anuradhapura,6
2022,43,2022-10-22,2022-10-28,Polonnaruwa,3
2022,43,2022-10-22,2022-10-28,Badulla,23
2022,43,2022-10-22,2022-10-28,Monaragala,8
2022,43,2022-10-22,2022-10-28,Ratnapura,18
2022,43,2022-10-22,2022-10-28,Kegalle,32
2022,43,2022-10-22,2022-10-28,Kalmune,28
2022,44,2022-10-29,2022-11-04,Colombo,11
2022,44,2022-10-29,2022-11-04,Gampaha,86
2022,44,2022-10-29,2022-11-04,Kalutara,18
2022,44,2022-10-29,2022-11-04,Kandy,96
2022,44,2022-10-29,2022-11-04,Matale,30
2022,44,2022-10-29,2022-11-04,NuwaraEliya,4
2022,44,2022-10-29,2022-11-04,Galle,28
2022,44,2022-10-29,2022-11-04,Hambanthota,18
2022,44,2022-10-29,2022-11-04,Matara,24
2022,44,2022-10-29,2022-11-04,Jaffna,72
2022,44,2022-10-29,2022-11-04,Kilinochchi,0
2022,44,2022-10-29,2022-11-04,Mannar,5
2022,44,2022-10-29,2022-11-04,Vavuniya,1
2022,44,2022-10-29,2022-11-04,Mullaitivu,0
2022,44,2022-10-29,2022-11-04,Batticaloa,12
2022,44,2022-10-29,2022-11-04,Ampara,0
2022,44,2022-10-29,2022-11-04,Trincomalee,8
2022,44,2022-10-29,2022-11-04,Kurunegala,37
2022,44,2022-10-29,2022-11-04,Puttalam,28
2022,44,2022-10-29,2022-11-04,Anuradhapura,6
2022,44,2022-10-29,2022-11-04,Polonnaruwa,1
2022,44,2022-10-29,2022-11-04,Badulla,63
2022,44,2022-10-29,2022-11-04,Monaragala,13
2022,44,2022-10-29,2022-11-04,Ratnapura,26
2022,44,2022-10-29,2022-11-04,Kegalle,43
2022,44,2022-10-29,2022-11-04,Kalmune,13
2022,45,2022-11-05,2022-11-11,Colombo,56
2022,45,2022-11-05,2022-11-11,Gampaha,44
2022,45,2022-11-05,2022-11-11,Kalutara,27
2022,45,2022-11-05,2022-11-11,Kandy,84
2022,45,2022-11-05,2022-11-11,Matale,22
2022,45,2022-11-05,2022-11-11,NuwaraEliya,2
2022,45,2022-11-05,2022-11-11,Galle,27
2022,45,2022-11-05,2022-11-11,Hambanthota,11
2022,45,2022-11-05,2022-11-11,Matara,30
2022,45,2022-11-05,2022-11-11,Jaffna,65
2022,45,2022-11-05,2022-11-11,Kilinochchi,0
2022,45,2022-11-05,2022-11-11,Mannar,11
2022,45,2022-11-05,2022-11-11,Vavuniya,1
2022,45,2022-11-05,2022-11-11,Mullaitivu,0
2022,45,2022-11-05,2022-11-11,Batticaloa,19
2022,45,2022-11-05,2022-11-11,Ampara,0
2022,45,2022-11-05,2022-11-11,Trincomalee,0
2022,45,2022-11-05,2022-11-11,Kurunegala,11
2022,45,2022-11-05,2022-11-11,Puttalam,40
2022,45,2022-11-05,2022-11-11,Anuradhapura,4
2022,45,2022-11-05,2022-11-11,Polonnaruwa,0
2022,45,2022-11-05,2022-11-11,Badulla,45
2022,45,2022-11-05,2022-11-11,Monaragala,3
2022,45,2022-11-05,2022-11-11,Ratnapura,12
2022,45,2022-11-05,2022-11-11,Kegalle,26
2022,45,2022-11-05,2022-11-11,Kalmune,27
2022,46,2022-11-12,2022-11-18,Colombo,71
2022,46,2022-11-12,2022-11-18,Gampaha,76
2022,46,2022-11-12,2022-11-18,Kalutara,48
2022,46,2022-11-12,2022-11-18,Kandy,82
2022,46,2022-11-12,2022-11-18,Matale,42
2022,46,2022-11-12,2022-11-18,NuwaraEliya,5
2022,46,2022-11-12,2022-11-18,Galle,34
2022,46,2022-11-12,2022-11-18,Hambanthota,21
2022,46,2022-11-12,2022-11-18,Matara,19
2022,46,2022-11-12,2022-11-18,Jaffna,79
2022,46,2022-11-12,2022-11-18,Kilinochchi,2
2022,46,2022-11-12,2022-11-18,Mannar,15
2022,46,2022-11-12,2022-11-18,Vavuniya,2
2022,46,2022-11-12,2022-11-18,Mullaitivu,2
2022,46,2022-11-12,2022-11-18,Batticaloa,13
2022,46,2022-11-12,2022-11-18,Ampara,2
2022,46,2022-11-12,2022-11-18,Trincomalee,6
2022,46,2022-11-12,2022-11-18,Kurunegala,29
2022,46,2022-11-12,2022-11-18,Puttalam,49
2022,46,2022-11-12,2022-11-18,Anuradhapura,7
2022,46,2022-11-12,2022-11-18,Polonnaruwa,0
2022,46,2022-11-12,2022-11-18,Badulla,62
2022,46,2022-11-12,2022-11-18,Monaragala,5
2022,46,2022-11-12,2022-11-18,Ratnapura,22
2022,46,2022-11-12,2022-11-18,Kegalle,28
2022,46,2022-11-12,2022-11-18,Kalmune,41
2022,47,2022-11-19,2022-11-25,Colombo,10
2022,47,2022-11-19,2022-11-25,Gampaha,31
2022,47,2022-11-19,2022-11-25,Kalutara,61
2022,47,2022-11-19,2022-11-25,Kandy,79
2022,47,2022-11-19,2022-11-25,Matale,25
2022,47,2022-11-19,2022-11-25,NuwaraEliya,1
2022,47,2022-11-19,2022-11-25,Galle,22
2022,47,2022-11-19,2022-11-25,Hambanthota,18
2022,47,2022-11-19,2022-11-25,Matara,17
2022,47,2022-11-19,2022-11-25,Jaffna,86
2022,47,2022-11-19,2022-11-25,Kilinochchi,1
2022,47,2022-11-19,2022-11-25,Mannar,6
2022,47,2022-11-19,2022-11-25,Vavuniya,0
2022,47,2022-11-19,2022-11-25,Mullaitivu,0
2022,47,2022-11-19,2022-11-25,Batticaloa,12
2022,47,2022-11-19,2022-11-25,Ampara,2
2022,47,2022-11-19,2022-11-25,Trincomalee,4
2022,47,2022-11-19,2022-11-25,Kurunegala,26
2022,47,2022-11-19,2022-11-25,Puttalam,86
2022,47,2022-11-19,2022-11-25,Anuradhapura,3
2022,47,2022-11-19,2022-11-25,Polonnaruwa,3
2022,47,2022-11-19,2022-11-25,Badulla,56
2022,47,2022-11-19,2022-11-25,Monaragala,8
2022,47,2022-11-19,2022-11-25,Ratnapura,18
2022,47,2022-11-19,2022-11-25,Kegalle,22
2022,47,2022-11-19,2022-11-25,Kalmune,50
2022,48,2022-11-26,2022-12-02,Colombo,79
2022,48,2022-11-26,2022-12-02,Gampaha,49
2022,48,2022-11-26,2022-12-02,Kalutara,29
2022,48,2022-11-26,2022-12-02,Kandy,10
2022,48,2022-11-26,2022-12-02,Matale,39
2022,48,2022-11-26,2022-12-02,NuwaraEliya,2
2022,48,2022-11-26,2022-12-02,Galle,39
2022,48,2022-11-26,2022-12-02,Hambanthota,6
2022,48,2022-11-26,2022-12-02,Matara,31
2022,48,2022-11-26,2022-12-02,Jaffna,12
2022,48,2022-11-26,2022-12-02,Kilinochchi,2
2022,48,2022-11-26,2022-12-02,Mannar,12
2022,48,2022-11-26,2022-12-02,Vavuniya,1
2022,48,2022-11-26,2022-12-02,Mullaitivu,1
2022,48,2022-11-26,2022-12-02,Batticaloa,13
2022,48,2022-11-26,2022-12-02,Ampara,8
2022,48,2022-11-26,2022-12-02,Trincomalee,10
2022,48,2022-11-26,2022-12-02,Kurunegala,27
2022,48,2022-11-26,2022-12-02,Puttalam,37
2022,48,2022-11-26,2022-12-02,Anuradhapura,3
2022,48,2022-11-26,2022-12-02,Polonnaruwa,3
2022,48,2022-11-26,2022-12-02,Badulla,41
2022,48,2022-11-26,2022-12-02,Monaragala,3
2022,48,2022-11-26,2022-12-02,Ratnapura,14
2022,48,2022-11-26,2022-12-02,Kegalle,26
2022,48,2022-11-26,2022-12-02,Kalmune,56
2022,49,2022-12-03,2022-12-09,Colombo,17
2022,49,2022-12-03,2022-12-09,Gampaha,54
2022,49,2022-12-03,2022-12-09,Kalutara,16
2022,49,2022-12-03,2022-12-09,Kandy,69
2022,49,2022-12-03,2022-12-09,Matale,23
2022,49,2022-12-03,2022-12-09,NuwaraEliya,2
2022,49,2022-12-03,2022-12-09,Galle,21
2022,49,2022-12-03,2022-12-09,Hambanthota,15
2022,49,2022-12-03,2022-12-09,Matara,16
2022,49,2022-12-03,2022-12-09,Jaffna,14
2022,49,2022-12-03,2022-12-09,Kilinochchi,0
2022,49,2022-12-03,2022-12-09,Mannar,11
2022,49,2022-12-03,2022-12-09,Vavuniya,1
2022,49,2022-12-03,2022-12-09,Mullaitivu,1
2022,49,2022-12-03,2022-12-09,Batticaloa,13
2022,49,2022-12-03,2022-12-09,Ampara,3
2022,49,2022-12-03,2022-12-09,Trincomalee,15
2022,49,2022-12-03,2022-12-09,Kurunegala,35
2022,49,2022-12-03,2022-12-09,Puttalam,15
2022,49,2022-12-03,2022-12-09,Anuradhapura,2
2022,49,2022-12-03,2022-12-09,Polonnaruwa,2
2022,49,2022-12-03,2022-12-09,Badulla,55
2022,49,2022-12-03,2022-12-09,Monaragala,3
2022,49,2022-12-03,2022-12-09,Ratnapura,22
2022,49,2022-12-03,2022-12-09,Kegalle,11
2022,49,2022-12-03,2022-12-09,Kalmune,11
2022,50,2022-12-10,2022-12-16,Colombo,25
2022,50,2022-12-10,2022-12-16,Gampaha,10
2022,50,2022-12-10,2022-12-16,Kalutara,48
2022,50,2022-12-10,2022-12-16,Kandy,73
2022,50,2022-12-10,2022-12-16,Matale,19
2022,50,2022-12-10,2022-12-16,NuwaraEliya,5
2022,50,2022-12-10,2022-12-16,Galle,38
2022,50,2022-12-10,2022-12-16,Hambanthota,18
2022,50,2022-12-10,2022-12-16,Matara,27
2022,50,2022-12-10,2022-12-16,Jaffna,17
2022,50,2022-12-10,2022-12-16,Kilinochchi,6
2022,50,2022-12-10,2022-12-16,Mannar,1
2022,50,2022-12-10,2022-12-16,Vavuniya,0
2022,50,2022-12-10,2022-12-16,Mullaitivu,0
2022,50,2022-12-10,2022-12-16,Batticaloa,8
2022,50,2022-12-10,2022-12-16,Ampara,0
2022,50,2022-12-10,2022-12-16,Trincomalee,12
2022,50,2022-12-10,2022-12-16,Kurunegala,58
2022,50,2022-12-10,2022-12-16,Puttalam,11
2022,50,2022-12-10,2022-12-16,Anuradhapura,3
2022,50,2022-12-10,2022-12-16,Polonnaruwa,2
2022,50,2022-12-10,2022-12-16,Badulla,51
2022,50,2022-12-10,2022-12-16,Monaragala,7
2022,50,2022-12-10,2022-12-16,Ratnapura,41
2022,50,2022-12-10,2022-12-16,Kegalle,66
2022,50,2022-12-10,2022-12-16,Kalmune,17
2022,51,2022-12-17,2022-12-23,Colombo,20
2022,51,2022-12-17,2022-12-23,Gampaha,11
2022,51,2022-12-17,2022-12-23,Kalutara,64
2022,51,2022-12-17,2022-12-23,Kandy,64
2022,51,2022-12-17,2022-12-23,Matale,27
2022,51,2022-12-17,2022-12-23,NuwaraEliya,4
2022,51,2022-12-17,2022-12-23,Galle,28
2022,51,2022-12-17,2022-12-23,Hambanthota,9
2022,51,2022-12-17,2022-12-23,Matara,34
2022,51,2022-12-17,2022-12-23,Jaffna,13
2022,51,2022-12-17,2022-12-23,Kilinochchi,1
2022,51,2022-12-17,2022-12-23,Mannar,10
2022,51,2022-12-17,2022-12-23,Vavuniya,0
2022,51,2022-12-17,2022-12-23,Mullaitivu,1
2022,51,2022-12-17,2022-12-23,Batticaloa,10
2022,51,2022-12-17,2022-12-23,Ampara,4
2022,51,2022-12-17,2022-12-23,Trincomalee,21
2022,51,2022-12-17,2022-12-23,Kurunegala,66
2022,51,2022-12-17,2022-12-23,Puttalam,90
2022,51,2022-12-17,2022-12-23,Anuradhapura,5
2022,51,2022-12-17,2022-12-23,Polonnaruwa,9
2022,51,2022-12-17,2022-12-23,Badulla,41
2022,51,2022-12-17,2022-12-23,Monaragala,9
2022,51,2022-12-17,2022-12-23,Ratnapura,35
2022,51,2022-12-17,2022-12-23,Kegalle,43
2022,51,2022-12-17,2022-12-23,Kalmune,19
2022,52,2022-12-24,2022-12-30,Colombo,25
2022,52,2022-12-24,2022-12-30,Gampaha,23
2022,52,2022-12-24,2022-12-30,Kalutara,74
2022,52,2022-12-24,2022-12-30,Kandy,50
2022,52,2022-12-24,2022-12-30,Matale,25
2022,52,2022-12-24,2022-12-30,NuwaraEliya,3
2022,52,2022-12-24,2022-12-30,Galle,28
2022,52,2022-12-24,2022-12-30,Hambanthota,13
2022,52,2022-12-24,2022-12-30,Matara,22
2022,52,2022-12-24,2022-12-30,Jaffna,12
2022,52,2022-12-24,2022-12-30,Kilinochchi,8
2022,52,2022-12-24,2022-12-30,Mannar,7
2022,52,2022-12-24,2022-12-30,Vavuniya,1
2022,52,2022-12-24,2022-12-30,Mullaitivu,4
2022,52,2022-12-24,2022-12-30,Batticaloa,23
2022,52,2022-12-24,2022-12-30,Ampara,3
2022,52,2022-12-24,2022-12-30,Trincomalee,23
2022,52,2022-12-24,2022-12-30,Kurunegala,51
2022,52,2022-12-24,2022-12-30,Puttalam,21
2022,52,2022-12-24,2022-12-30,Anuradhapura,9
2022,52,2022-12-24,2022-12-30,Polonnaruwa,9
2022,52,2022-12-24,2022-12-30,Badulla,29
2022,52,2022-12-24,2022-12-30,Monaragala,5
2022,52,2022-12-24,2022-12-30,Ratnapura,26
2022,52,2022-12-24,2022-12-30,Kegalle,46
2022,52,2022-12-24,2022-12-30,Kalmune,17
2023,52,2022-12-24,2022-12-30,Colombo,25
2023,52,2022-12-24,2022-12-30,Gampaha,23
2023,52,2022-12-24,2022-12-30,Kalutara,74
2023,52,2022-12-24,2022-12-30,Kandy,50
2023,52,2022-12-24,2022-12-30,Matale,25
2023,52,2022-12-24,2022-12-30,NuwaraEliya,3
2023,52,2022-12-24,2022-12-30,Galle,28
2023,52,2022-12-24,2022-12-30,Hambanthota,13
2023,52,2022-12-24,2022-12-30,Matara,22
2023,52,2022-12-24,2022-12-30,Jaffna,12
2023,52,2022-12-24,2022-12-30,Kilinochchi,8
2023,52,2022-12-24,2022-12-30,Mannar,7
2023,52,2022-12-24,2022-12-30,Vavuniya,1
2023,52,2022-12-24,2022-12-30,Mullaitivu,4
2023,52,2022-12-24,2022-12-30,Batticaloa,23
2023,52,2022-12-24,2022-12-30,Ampara,3
2023,52,2022-12-24,2022-12-30,Trincomalee,23
2023,52,2022-12-24,2022-12-30,Kurunegala,51
2023,52,2022-12-24,2022-12-30,Puttalam,21
2023,52,2022-12-24,2022-12-30,Anuradhapura,9
2023,52,2022-12-24,2022-12-30,Polonnaruwa,9
2023,52,2022-12-24,2022-12-30,Badulla,29
2023,52,2022-12-24,2022-12-30,Monaragala,5
2023,52,2022-12-24,2022-12-30,Ratnapura,26
2023,52,2022-12-24,2022-12-30,Kegalle,46
2023,52,2022-12-24,2022-12-30,Kalmune,17
2023,1,2022-12-31,2023-01-06,Colombo,196
2023,1,2022-12-31,2023-01-06,Gampaha,188
2023,1,2022-12-31,2023-01-06,Kalutara,80
2023,1,2022-12-31,2023-01-06,Kandy,72
2023,1,2022-12-31,2023-01-06,Matale,38
2023,1,2022-12-31,2023-01-06,NuwaraEliya,5
2023,1,2022-12-31,2023-01-06,Galle,24
2023,1,2022-12-31,2023-01-06,Hambanthota,14
2023,1,2022-12-31,2023-01-06,Matara,34
2023,1,2022-12-31,2023-01-06,Jaffna,127
2023,1,2022-12-31,2023-01-06,Kilinochchi,3
2023,1,2022-12-31,2023-01-06,Mannar,2
2023,1,2022-12-31,2023-01-06,Vavuniya,0
2023,1,2022-12-31,2023-01-06,Mullaitivu,0
2023,1,2022-12-31,2023-01-06,Batticaloa,34
2023,1,2022-12-31,2023-01-06,Ampara,6
2023,1,2022-12-31,2023-01-06,Trincomalee,19
2023,1,2022-12-31,2023-01-06,Kurunegala,56
2023,1,2022-12-31,2023-01-06,Puttalam,200
2023,1,2022-12-31,2023-01-06,Anuradhapura,7
2023,1,2022-12-31,2023-01-06,Polonnaruwa,13
2023,1,2022-12-31,2023-01-06,Badulla,55
2023,1,2022-12-31,2023-01-06,Monaragala,8
2023,1,2022-12-31,2023-01-06,Ratnapura,44
2023,1,2022-12-31,2023-01-06,Kegalle,40
2023,1,2022-12-31,2023-01-06,Kalmune,86
2023,2,2023-01-07,2023-01-13,Colombo,341
2023,2,2023-01-07,2023-01-13,Gampaha,146
2023,2,2023-01-07,2023-01-13,Kalutara,86
2023,2,2023-01-07,2023-01-13,Kandy,87
2023,2,2023-01-07,2023-01-13,Matale,38
2023,2,2023-01-07,2023-01-13,NuwaraEliya,5
2023,2,2023-01-07,2023-01-13,Galle,54
2023,2,2023-01-07,2023-01-13,Hambanthota,19
2023,2,2023-01-07,2023-01-13,Matara,46
2023,2,2023-01-07,2023-01-13,Jaffna,135
2023,2,2023-01-07,2023-01-13,Kilinochchi,4
2023,2,2023-01-07,2023-01-13,Mannar,8
2023,2,2023-01-07,2023-01-13,Vavuniya,0
2023,2,2023-01-07,2023-01-13,Mullaitivu,2
2023,2,2023-01-07,2023-01-13,Batticaloa,29
2023,2,2023-01-07,2023-01-13,Ampara,7
2023,2,2023-01-07,2023-01-13,Trincomalee,31
2023,2,2023-01-07,2023-01-13,Kurunegala,75
2023,2,2023-01-07,2023-01-13,Puttalam,219
2023,2,2023-01-07,2023-01-13,Anuradhapura,16
2023,2,2023-01-07,2023-01-13,Polonnaruwa,28
2023,2,2023-01-07,2023-01-13,Badulla,37
2023,2,2023-01-07,2023-01-13,Monaragala,9
2023,2,2023-01-07,2023-01-13,Ratnapura,29
2023,2,2023-01-07,2023-01-13,Kegalle,53
2023,2,2023-01-07,2023-01-13,Kalmune,173
2023,3,2023-01-14,2023-01-20,Colombo,204
2023,3,2023-01-14,2023-01-20,Gampaha,196
2023,3,2023-01-14,2023-01-20,Kalutara,81
2023,3,2023-01-14,2023-01-20,Kandy,65
2023,3,2023-01-14,2023-01-20,Matale,25
2023,3,2023-01-14,2023-01-20,NuwaraEliya,3
2023,3,2023-01-14,2023-01-20,Galle,40
2023,3,2023-01-14,2023-01-20,Hambanthota,24
2023,3,2023-01-14,2023-01-20,Matara,39
2023,3,2023-01-14,2023-01-20,Jaffna,89
2023,3,2023-01-14,2023-01-20,Kilinochchi,6
2023,3,2023-01-14,2023-01-20,Mannar,4
2023,3,2023-01-14,2023-01-20,Vavuniya,4
2023,3,2023-01-14,2023-01-20,Mullaitivu,1
2023,3,2023-01-14,2023-01-20,Batticaloa,41
2023,3,2023-01-14,2023-01-20,Ampara,8
2023,3,2023-01-14,2023-01-20,Trincomalee,41
2023,3,2023-01-14,2023-01-20,Kurunegala,79
2023,3,2023-01-14,2023-01-20,Puttalam,212
2023,3,2023-01-14,2023-01-20,Anuradhapura,15
2023,3,2023-01-14,2023-01-20,Polonnaruwa,22
2023,3,2023-01-14,2023-01-20,Badulla,26
2023,3,2023-01-14,2023-01-20,Monaragala,6
2023,3,2023-01-14,2023-01-20,Ratnapura,45
2023,3,2023-01-14,2023-01-20,Kegalle,51
2023,3,2023-01-14,2023-01-20,Kalmune,138
2023,4,2023-01-21,2023-01-27,Colombo,279
2023,4,2023-01-21,2023-01-27,Gampaha,218
2023,4,2023-01-21,2023-01-27,Kalutara,94
2023,4,2023-01-21,2023-01-27,Kandy,72
2023,4,2023-01-21,2023-01-27,Matale,22
2023,4,2023-01-21,2023-01-27,NuwaraEliya,3
2023,4,2023-01-21,2023-01-27,Galle,48
2023,4,2023-01-21,2023-01-27,Hambanthota,22
2023,4,2023-01-21,2023-01-27,Matara,34
2023,4,2023-01-21,2023-01-27,Jaffna,70
2023,4,2023-01-21,2023-01-27,Kilinochchi,0
2023,4,2023-01-21,2023-01-27,Mannar,2
2023,4,2023-01-21,2023-01-27,Vavuniya,1
2023,4,2023-01-21,2023-01-27,Mullaitivu,1
2023,4,2023-01-21,2023-01-27,Batticaloa,38
2023,4,2023-01-21,2023-01-27,Ampara,1
2023,4,2023-01-21,2023-01-27,Trincomalee,34
2023,4,2023-01-21,2023-01-27,Kurunegala,51
2023,4,2023-01-21,2023-01-27,Puttalam,117
2023,4,2023-01-21,2023-01-27,Anuradhapura,15
2023,4,2023-01-21,2023-01-27,Polonnaruwa,11
2023,4,2023-01-21,2023-01-27,Badulla,38
2023,4,2023-01-21,2023-01-27,Monaragala,8
2023,4,2023-01-21,2023-01-27,Ratnapura,20
2023,4,2023-01-21,2023-01-27,Kegalle,43
2023,4,2023-01-21,2023-01-27,Kalmune,108
2023,5,2023-01-28,2023-02-03,Colombo,247
2023,5,2023-01-28,2023-02-03,Gampaha,154
2023,5,2023-01-28,2023-02-03,Kalutara,105
2023,5,2023-01-28,2023-02-03,Kandy,85
2023,5,2023-01-28,2023-02-03,Matale,19
2023,5,2023-01-28,2023-02-03,NuwaraEliya,3
2023,5,2023-01-28,2023-02-03,Galle,58
2023,5,2023-01-28,2023-02-03,Hambanthota,17
2023,5,2023-01-28,2023-02-03,Matara,20
2023,5,2023-01-28,2023-02-03,Jaffna,63
2023,5,2023-01-28,2023-02-03,Kilinochchi,7
2023,5,2023-01-28,2023-02-03,Mannar,0
2023,5,2023-01-28,2023-02-03,Vavuniya,0
2023,5,2023-01-28,2023-02-03,Mullaitivu,1
2023,5,2023-01-28,2023-02-03,Batticaloa,40
2023,5,2023-01-28,2023-02-03,Ampara,1
2023,5,2023-01-28,2023-02-03,Trincomalee,22
2023,5,2023-01-28,2023-02-03,Kurunegala,67
2023,5,2023-01-28,2023-02-03,Puttalam,190
2023,5,2023-01-28,2023-02-03,Anuradhapura,7
2023,5,2023-01-28,2023-02-03,Polonnaruwa,18
2023,5,2023-01-28,2023-02-03,Badulla,43
2023,5,2023-01-28,2023-02-03,Monaragala,9
2023,5,2023-01-28,2023-02-03,Ratnapura,49
2023,5,2023-01-28,2023-02-03,Kegalle,30
2023,5,2023-01-28,2023-02-03,Kalmune,60
2023,6,2023-02-04,2023-02-10,Colombo,222
2023,6,2023-02-04,2023-02-10,Gampaha,172
2023,6,2023-02-04,2023-02-10,Kalutara,84
2023,6,2023-02-04,2023-02-10,Kandy,75
